tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,11,48,468,2728,227.33333333333334,56.833333333333336,5.829059829059829,0.2564102564102564,2.5,10.0,0.25,0.625,5.737785588752196
2,7,80,406,2440,305.0,30.5,6.009852216748769,0.229064039408867,1.1625,11.625,0.1,0.11625000000000002,5.117378351539223
3,7,75,706,4290,536.25,57.2,6.076487252124646,1.1558073654390935,10.88,102.0,0.10666666666666667,1.1605333333333334,6.062770270270267
4,19,107,1006,6102,305.1,57.02803738317757,6.065606361829026,2.279324055666004,21.429906542056074,114.65,0.18691588785046728,4.005590007860948,6.270678287230012
5,16,50,482,3028,178.11764705882354,60.56,6.282157676348548,0.3983402489626556,3.84,11.294117647058824,0.34,1.3056,5.771951219512193
6,12,144,1188,7300,561.5384615384615,50.69444444444444,6.1447811447811445,0.25,2.0625,22.846153846153847,0.09027777777777778,0.18619791666666666,5.670234374999996
7,28,128,1182,6850,236.20689655172413,53.515625,5.795262267343485,0.3096446700507614,2.859375,12.620689655172415,0.2265625,0.6478271484375,5.974237995824634
8,11,40,480,2992,249.33333333333334,74.8,6.233333333333333,1.4,16.8,56.0,0.3,5.04,7.323691838291378
9,17,135,1160,7032,390.6666666666667,52.08888888888889,6.062068965517241,0.4681034482758621,4.022222222222222,30.166666666666668,0.13333333333333333,0.5362962962962963,6.003337765957447
10,7,54,404,2490,311.25,46.111111111111114,6.163366336633663,0.905940594059406,6.777777777777778,45.75,0.14814814814814814,1.0041152263374484,5.401842610364682
11,6,33,238,1278,182.57142857142858,38.72727272727273,5.369747899159663,1.3907563025210083,10.030303030303031,47.285714285714285,0.21212121212121213,2.1276400367309463,6.849530434782608
12,21,106,920,5294,240.63636363636363,49.943396226415096,5.754347826086956,0.10217391304347827,0.8867924528301887,4.2727272727272725,0.20754716981132076,0.18405126379494482,6.123086155165023
13,2,13,114,854,284.6666666666667,65.6923076923077,7.491228070175438,3.0964912280701755,27.153846153846153,117.66666666666667,0.23076923076923078,6.266272189349112,5.507934782608693
14,1,11,120,690,345.0,62.72727272727273,5.75,1.8833333333333333,20.545454545454547,113.0,0.18181818181818182,3.735537190082645,6.64724919093851
15,9,57,644,3790,379.0,66.49122807017544,5.885093167701863,0.765527950310559,8.649122807017545,49.3,0.17543859649122806,1.5173899661434287,6.199097010372178
16,8,51,518,3292,365.77777777777777,64.54901960784314,6.355212355212355,2.8223938223938223,28.666666666666668,162.44444444444446,0.17647058823529413,5.058823529411765,5.854398848092153
17,4,7,60,370,74.0,52.857142857142854,6.166666666666667,13.1,112.28571428571429,157.2,0.7142857142857143,80.20408163265307,4.22586826347305
18,22,132,1126,6244,271.4782608695652,47.303030303030305,5.5452930728241565,0.8987566607460036,7.666666666666667,44.0,0.17424242424242425,1.335858585858586,5.221590733590734
19,5,47,526,2944,490.6666666666667,62.638297872340424,5.596958174904943,0.344106463878327,3.851063829787234,30.166666666666668,0.1276595744680851,0.49162516976007237,6.458562499999999
20,9,25,352,1920,192.0,76.8,5.454545454545454,1.1107954545454546,15.64,39.1,0.4,6.256,7.14043628013777
21,3,11,128,778,194.5,70.72727272727273,6.078125,17.9609375,209.0,574.75,0.36363636363636365,76.0,5.392514619883038
22,30,149,1314,7860,253.5483870967742,52.75167785234899,5.981735159817352,0.4710806697108067,4.154362416107382,19.967741935483872,0.2080536912751678,0.8643304355659654,5.796927692769273
23,5,99,994,5776,962.6666666666666,58.343434343434346,5.810865191146881,0.35714285714285715,3.585858585858586,59.166666666666664,0.06060606060606061,0.21732476277930826,6.069265905383357
24,5,70,498,2884,480.6666666666667,41.2,5.791164658634538,0.3453815261044177,2.4571428571428573,28.666666666666668,0.08571428571428572,0.2106122448979592,5.806501650165014
25,32,118,1210,7076,214.42424242424244,59.96610169491525,5.847933884297521,0.3421487603305785,3.5084745762711864,12.545454545454545,0.2796610169491525,0.981183567940247,6.018527004909981
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
3,5,"- ""Listen, the king will soon drive by, when he asks, who the grass field belongs to, so answer: the Grafen; and if you do not do that, you will all be struck dead.""",44,6,666,0.043478260869565216,28.956521739130434
3,5,"Thereon the tom cat went further and came to a grain field, so large, that no one could oversee it, there stood more than two hundred people and cut the grain.",35,5,475,0.043478260869565216,20.652173913043477
3,5,"""Who's grain is this you people?""",10,2,31,0.043478260869565216,1.3478260869565217
3,5,"- ""The magician.""",6,1,15,0.043478260869565216,0.6521739130434783
3,5,"- ""Listen, the king will drive by now, when he asks, who the grain belongs to, so answer: the Grafen; and if you do not do that, vou will all be struck dead.""",43,6,658,0.043478260869565216,28.608695652173914
3,5,"- Finally the tom cat came to a magnificent forest, there stood more than three hundred people, felled the big oaks and made wood.",27,4,246,0.043478260869565216,10.695652173913043
3,5,"- ""Who's forest is this, you people?""",12,2,42,0.043478260869565216,1.826086956521739
3,5,"- ""The magician.""",6,1,15,0.043478260869565216,0.6521739130434783
3,5,"- ""Listen, the king will drive by now, when he asks, who the forest belongs to so answer: the Grafen; and if you do not do that, you will all be killed.""",41,7,589,0.043478260869565216,25.608695652173914
3,5,"The tom cat went still furlher, the people all looked after him, and because he looked so wonderly, and as a human walked in the boots, they were afraid of him.",36,6,534,0.043478260869565216,23.217391304347824
3,5,"He soon came to the magicians palace, stepped boldly in and in front of him.",17,3,108,0.043478260869565216,4.695652173913043
3,5,"The magician looked at him contemptuously, and asked him, what he wanted.",15,3,81,0.043478260869565216,3.5217391304347827
3,5,"The tom cat made a Reverenz and said: ""I have beard, that vou could transform yourself into every animal you chose by your own will; what a hound, fox, or even wolf concerns, that I will well believe, but of an elephant, that seems to me quite impossible, and therefore I have come to convince myself.""",68,11,2086,0.043478260869565216,90.69565217391305
3,5,"The magician said proudly: ""That is a trifle to me,"" and in that wink-of-an-eye was transformed into an elephant.",24,4,234,0.043478260869565216,10.17391304347826
3,5,"""That is much, but also in a lion?""",12,1,48,0.043478260869565216,2.0869565217391304
3,5,"- ""That is also nothing,"" said the magician and stood as a lion in front of the tom cat.",23,3,196,0.043478260869565216,8.521739130434783
3,5,"The tom cat made as if startled, and cried: ""That is unbelievable and unheard of, the same I would never had dreamt of coming into my thoughts; but more still, all else, it would be, if you could transform yourself into such a small animal, as a mouse is, you can certainly do more, than any other magician in the world, but that will be certainly too high for you.",83,11,3166,0.043478260869565216,137.65217391304347
3,5,"The magician was very friendly from the sweet words and said: ""O'ja, dear cat-let, that I can also,"" and sprang as a mouse around the room.",33,3,468,0.043478260869565216,20.34782608695652
3,5,"The tom cat was after him, caught the mouse with one jump and ate him up.",18,2,111,0.043478260869565216,4.826086956521739
3,6,"But the king was still driving spazieren with the Grafen and the princess, and came to the large field.",21,3,159,0.07142857142857142,11.357142857142856
3,6,"""Who does the hay belong to?""",9,1,24,0.07142857142857142,1.7142857142857142
3,6,"asked the king - ""The Herr Grafen"" - cried all, as the tom cat had commanded them.",21,4,210,0.07142857142857142,15.0
3,6,"- ""Thou have a pretty piece of land, Herr Graf,"" said he.",17,2,97,0.07142857142857142,6.928571428571428
3,6,"Thereafter they came to the large grain field: ""Who does the grain belong to, you people?""",21,2,174,0.07142857142857142,12.428571428571427
3,6,"- ""The Herrn Grafen.""",7,1,21,0.07142857142857142,1.5
3,6,"- ""Ei!",4,1,6,0.07142857142857142,0.42857142857142855
3,6,Herr Graf!,3,1,3,0.07142857142857142,0.21428571428571427
3,6,"large, big estates!""",6,1,15,0.07142857142857142,1.0714285714285714
3,6,"- ""Thereon to the forest: ""who does the wood belong to, you people?""",19,1,90,0.07142857142857142,6.428571428571428
3,6,"- ""The Herrn Grafen.""",7,1,21,0.07142857142857142,1.5
3,6,"- The king was astonished even more and said: ""Thou must be a rich man, Herr Graf, I do not believe, that I have such a magnificent forest.""",35,8,502,0.07142857142857142,35.857142857142854
3,6,"Finally they came to the palace, the tom cat stood on top of the stairs, and as the wagon stopped below, he sprang down, opened the door and said: ""Herr King, thou comest to the palace of my Herr, the Graf, that this honors him and makes him happv his life day long.""",64,9,1894,0.07142857142857142,135.28571428571428
3,6,"The king stepped out and marveled at the magnificent building, that was almost larger and more beautiful, than his own palace; but the Graf led the princess up the stairs into the hall, that was shimmering with gold and precious stones.",46,6,949,0.07142857142857142,67.78571428571428
3,7,"Thereon the princess was promised to the Graf, and when the king died, he was king, but the booted tom cat became first minister.",28,6,306,1.0,306.0
4,1,"There was once a rich man whose wife lay sick, and when she felt her end drawing near she called to her only daughter to come near her bed, and said, ""Dear child, be pious and good, and God will always take care of you, and I will look down upon you from heaven, and will be with you.""",69,12,2279,0.25,569.75
4,1,And then she closed her eyes and expired.,9,2,21,0.25,5.25
4,1,"The maiden went every day to her mother's grave and wept, and was always pious and good.",20,2,156,0.25,39.0
4,1,"When the winter came the snow covered the grave with a white covering, and when the sun came in the early spring and melted it away, the man took to himself another wife.",36,5,534,0.25,133.5
4,2,"The new wife brought two daughters home with her, and they were beautiful and fair in appearance, but at heart were, black and ugly.",28,3,306,0.08333333333333333,25.5
4,2,And then began very evil times for the poor step-daughter.,11,1,39,0.08333333333333333,3.25
4,2,"""Is the stupid creature to sit in the same room with us?""",15,2,92,0.08333333333333333,7.666666666666666
4,2,"said they; ""those who eat food must earn it.",12,3,66,0.08333333333333333,5.5
4,2,"Out upon her for a kitchen-maid!""",8,1,28,0.08333333333333333,2.333333333333333
4,2,"They took away her pretty dresses, and put on her an old grey kirtle, and gave her wooden shoes to wear.",24,4,254,0.08333333333333333,21.166666666666664
4,2,"""Just look now at the proud princess, how she is decked out!""",16,2,76,0.08333333333333333,6.333333333333333
4,2,"cried they laughing, and then they sent her into the kitchen.",13,3,78,0.08333333333333333,6.5
4,2,"There she was obliged to do heavy work from morning to night, get up early in the morning, draw water, make the fires, cook, and wash.",32,5,438,0.08333333333333333,36.5
4,2,"Besides that, the sisters did their utmost to torment her, mocking her, and strewing peas and lentils among the ashes, and setting her to pick them up.",32,6,366,0.08333333333333333,30.5
4,2,"In the evenings, when she was quite tired out with her hard day's work, she had no bed to lie on, but was obliged to rest on the hearth among the cinders.",37,7,486,0.08333333333333333,40.5
4,2,"And as she always looked dusty and dirty, they named her Cinderella.",14,2,55,0.08333333333333333,4.583333333333333
4,3,"It happened one day that the father went to the fair, and he asked his two step-daughters what he should bring back for them.",26,4,301,0.08333333333333333,25.083333333333332
4,3,"""Fine clothes!""",5,1,10,0.08333333333333333,0.8333333333333333
4,3,said one.,3,1,3,0.08333333333333333,0.25
4,3,"""Pearls and jewels!""",6,1,15,0.08333333333333333,1.25
4,3,said the other.,4,1,6,0.08333333333333333,0.5
4,3,"""But what will you have, Cinderella?""",10,1,25,0.08333333333333333,2.083333333333333
4,3,said he.,3,1,3,0.08333333333333333,0.25
4,3,"""The first twig, father, that strikes against your hat on the way home; that is what I should like you to bring me.""",29,4,246,0.08333333333333333,20.5
4,3,"So he bought for the two step-daughters fine clothes, pearls, and jewels, and on his way back, as he rode through a green lane, a hazel-twig struck against his hat; and he broke it off and carried it home with him.",48,4,1038,0.08333333333333333,86.5
4,3,"And when he reached home he gave to the step-daughters what they had wished for, and to Cinderella he gave the hazel-twig.",24,5,216,0.08333333333333333,18.0
4,3,"She thanked him, and went to her mother's grave, and planted this twig there, weeping so bitterly that the tears fell upon it and watered it, and it flourished and became a fine tree.",40,8,742,0.08333333333333333,61.83333333333333
4,3,"Cinderella went to see it three times a day, and wept and prayed, and each time a white bird rose up from the tree, and if she uttered any wish the bird brought her whatever she had wished for.",43,7,862,0.08333333333333333,71.83333333333333
4,4,"Now if came to pass that the king ordained a festival that should last for three days, and to which all the beautiful young women of that country were bidden, so that the king's son might choose a bride from among them.",46,5,949,0.1,94.9
4,4,"When the two stepdaughters heard that they too were bidden to appear, they felt very pleased, and they called Cinderella, and said, ""Comb our hair, brush our shoes, and make our buckles fast, we are going to the wedding feast at the king's castle.""",55,10,1285,0.1,128.5
4,4,"Cinderella, when she heard this, could not help crying, for she too would have liked to go to the dance, and she begged her step-mother to allow her.",33,7,416,0.1,41.6
4,4,"""What, you Cinderella!""",7,1,13,0.1,1.3
4,4,"said she, ""in all your dust and dirt, you want to go to the festival!",19,3,171,0.1,17.1
4,4,you that have no dress and no shoes!,9,1,24,0.1,2.4000000000000004
4,4,"you want to dance!""",6,2,11,0.1,1.1
4,4,"But as she persisted in asking, at last the step-mother said, ""I have strewed a dish-full of lentils in the ashes, and if you can pick them all up again in two hours you may go with us.""",44,7,826,0.1,82.60000000000001
4,4,"Then the maiden went to the backdoor that led into the garden, and called out, ""O gentle doves, O turtle-doves, And all the birds that be, The lentils that in ashes lie Come and pick up for me!",45,6,867,0.1,86.7
4,4,"The good must be put in the dish,",9,2,21,0.1,2.1
4,5,"Then there came to the kitchen-window two white doves, and after them some turtle-doves, and at last a crowd of all the birds under heaven, chirping and fluttering, and they alighted among the ashes; and the doves nodded with their heads, and began to pick, peck, pick, peck, and then all the others began to pick, peck, pick, peck, and put all the good grains into the dish.",83,9,3243,0.2,648.6
4,5,"Before an hour was over all was done, and they flew away.",14,4,61,0.2,12.200000000000001
4,5,"Then the maiden brought the dish to her step-mother, feeling joyful, and thinking that now she should go to the feast; but the step-mother said, ""No, Cinderella, you have no proper clothes, and you do not know how to dance, and you would be laughed at!""",57,11,1437,0.2,287.40000000000003
4,5,"And when Cinderella cried for disappointment, she added, ""If you can pick two dishes full of lentils out of the ashes, nice and clean, you shall go with us,"" thinking to herself, ""for that is not possible.""",48,7,996,0.2,199.20000000000002
4,5,"When she had strewed two dishes full of lentils among the ashes the maiden went through the backdoor into the garden, and cried, ""O gentle doves, O turtle-doves, And all the birds that be, The lentils that in ashes lie Come and pick up for me!",53,7,1278,0.2,255.60000000000002
4,6,"The good must be put in the dish,",9,2,21,1.0,21.0
4,7,"So there came to the kitchen-window two white doves, and then some turtle-doves, and at last a crowd of all the other birds under heaven, chirping and fluttering, and they alighted among the ashes, and the doves nodded with their heads and began to pick, peck, pick, peck, and then all the others began to pick, peck, pick, peck, and put all the good grains into the dish.",82,9,3163,0.25,790.75
4,7,"And before half-an-hour was over it was all done, and they flew away.",15,4,72,0.25,18.0
4,7,"Then the maiden took the dishes to the stepmother, feeling joyful, and thinking that now she should go with them to the feast; but she said ""All this is of no good to you; you cannot come with us, for you have no proper clothes, and cannot dance; you would put us to shame.""",66,11,1959,0.25,489.75
4,7,"Then she turned her back on poor Cinderella, and made haste to set out with her two proud daughters.",21,3,174,0.25,43.5
4,8,"And as there was no one left in the house, Cinderella went to her mother's grave, under the hazel bush, and cried,
""Little tree, little tree, shake over me,",38,4,601,1.0,601.0
4,9,"Then the bird threw down a dress of gold and silver, and a pair of slippers embroidered with silk and silver.",23,2,196,0.2,39.2
4,9,", And in all haste she put on the dress and went to the festival.",16,2,66,0.2,13.200000000000001
4,9,"But her step-mother and sisters did not know her, and thought she must be a foreign princess, she looked so beautiful in her golden dress.",28,5,268,0.2,53.6
4,9,"Of Cinderella they never thought at all, and supposed that she was sitting at home, arid picking the lentils out of the ashes.",26,5,241,0.2,48.2
4,9,"The King's son came to meet her, and took her by the hand and danced with her, and he refused to stand up with any one else, so that he might not be obliged to let go her hand; and when any one came to claim it he answered, ""She is my partner.""",62,14,1663,0.2,332.6
4,10,"And when the evening came she wanted to go home, but the prince said he would go with her to take care of her, for he wanted to see where the beautiful maiden lived.",37,9,538,0.16666666666666666,89.66666666666666
4,10,"But she escaped him, and jumped up into the pigeon-house.",12,2,48,0.16666666666666666,8.0
4,10,"Then the prince waited until the father came, and told him the strange maiden had jumped into the pigeon-house.",21,5,159,0.16666666666666666,26.5
4,10,"The father thought to himself, ""It cannot surely be Cinderella,"" and called for axes and hatchets, and had the pigeon-house cut down, but there was no one in it.",37,5,598,0.16666666666666666,99.66666666666666
4,10,"And when they entered the house there sat Cinderella in her dirty clothes among the cinders, and a little oil-lamp burnt dimly in the chimney; for Cinderella had been very quick, and had jumped out of the pigeon-house again, and had run to the hazel bush; and there she had taken off her beautiful dress and had laid it on the grave, and the bird had carried it away again, and then she had put on her little gray kirtle again, and had sat down in.",95,17,4192,0.16666666666666666,698.6666666666666
4,10,the kitchen among the cinders.,6,1,15,0.16666666666666666,2.5
4,11,"The next day, when the festival began anew, and the parents and step-sisters had gone to it, Cinderella went to the hazel bush and cried,
""Little tree, little tree, shake over me,",40,5,556,1.0,556.0
4,12,Then the bird cast down a still more splendid dress than on the day before.,16,1,84,0.1111111111111111,9.333333333333332
4,12,And when she appeared in it among the guests every one was astonished at her beauty.,17,3,97,0.1111111111111111,10.777777777777777
4,12,"The prince had been waiting until she came, and he took her hand and danced with her alone.",20,6,156,0.1111111111111111,17.333333333333332
4,12,"And when any one else came to invite her he said, ""She is my partner.""",19,4,106,0.1111111111111111,11.777777777777777
4,12,"And when the evening came she wanted to go home, and the prince followed her, for he wanted to see to what house she belonged; but she broke away from him, and ran into the garden at the back of the house.",47,9,913,0.1111111111111111,101.44444444444444
4,12,"There stood a fine large tree, bearing splendid pears; she leapt as lightly as a squirrel among the branches, and the prince did not know what had become of her.",34,6,529,0.1111111111111111,58.77777777777777
4,12,"So he waited until the father came, and then he told him that the strange maiden had rushed from him, and that he thought she had gone up into the pear-tree.",34,8,499,0.1111111111111111,55.44444444444444
4,12,"The father thought to himself, ""It cannot surely be Cinderella,"" and called for an axe, and felled the tree, but there was no one in it.",34,5,499,0.1111111111111111,55.44444444444444
4,12,"And when they went into the kitchen there sat Cinderella among the cinders, as usual, for she had got down the other side of the tree, and had taken back her beautiful clothes to the bird on the hazel bush, and had put on her old grey kirtle again.",54,7,1281,0.1111111111111111,142.33333333333331
4,13,"On the third day, when the parents and the step-children had set off, Cinderella went again to her mother's grave, and said to the tree,
""Little tree, little tree, shake over me,",41,4,501,1.0,501.0
4,14,"Then the bird cast down a dress, the like of which had never been seen for splendour and brilliancy, and slippers that were of gold.",28,5,306,0.3333333333333333,102.0
4,14,And when she appeared in this dress at the feast nobody knew what to say for wonderment.,18,3,111,0.3333333333333333,37.0
4,14,"The prince danced with her alone, and if any one else asked her he answered, ""She is my partner.""",24,4,234,0.3333333333333333,78.0
4,15,"And when it was evening Cinderella wanted to go home, and the prince was about to go with her, when she ran past him so quickly that he could not follow her.",35,8,502,0.1,50.2
4,15,"But he had laid a plan, and had caused all the steps to be spread with pitch, so that as she rushed down them the left shoe of the maiden remained sticking in it.",37,9,598,0.1,59.800000000000004
4,15,"The prince picked it up, and saw that it was of gold, and very small and slender.",20,3,156,0.1,15.600000000000001
4,15,The next morning he went to the father and told him that none should be his bride save the one whose foot the golden shoe should fit.,28,5,286,0.1,28.6
4,15,"Then the two sisters were very glad, because they had pretty feet.",14,3,55,0.1,5.5
4,15,"The eldest went to her room to try on the shoe, and her mother stood by.",18,2,123,0.1,12.3
4,15,"But she could not get her great toe into it, for the shoe was too small; then her mother handed her a knife, and said, ""Cut the toe off, for when you are queen you will never have to go on foot.""",50,8,1045,0.1,104.5
4,15,"So the girl cut her toe off, squeezed her foot into the shoe, concealed the pain, and went down to the prince.",26,4,259,0.1,25.900000000000002
4,15,"Then he took her with him on his horse as his bride, and rode off.",17,2,108,0.1,10.8
4,15,"They had to pass by the grave, and there sat the two pigeons on the hazel bush, and cried,
""There they go, there they go!",31,6,436,0.1,43.6
4,16,"Then the prince looked at her shoe, and saw the blood flowing.",14,2,61,0.16666666666666666,10.166666666666666
4,16,"And he turned his horse round and took the false bride home again, saying she was not the right one, and that the other sister must try on the shoe.",33,5,468,0.16666666666666666,78.0
4,16,"So she went into her room to do so, and got her toes comfortably in, but her heel was too large.",24,4,234,0.16666666666666666,39.0
4,16,"Then her mother handed her the knife, saying, ""Cut a piece off your heel; when you are queen you will never have to go on foot.""",32,6,412,0.16666666666666666,68.66666666666666
4,16,"So the girl cut a piece off her heel, and thrust her foot into the shoe, concealed the pain, and went down to the prince, who took his bride before him on his horse and rode off.",42,6,747,0.16666666666666666,124.5
4,16,"When they passed by the hazel bush the two pigeons sat there and cried,
""There they go, there they go!",24,6,234,0.16666666666666666,39.0
4,17,"Then the prince looked at her foot, and saw how the blood was flowing from the shoe, and staining the white stocking.",25,5,237,0.08333333333333333,19.75
4,17,And he turned his horse round and brought the false bride home again.,14,2,69,0.08333333333333333,5.75
4,17,"""This is not the right one,"" said he, ""have you no other daughter?""",20,3,156,0.08333333333333333,13.0
4,17,"- ""No,"" said the man, ""only my dead wife left behind her a little stunted Cinderella; it is impossible that she can be the bride.""",33,4,393,0.08333333333333333,32.75
4,17,"But the King's son ordered her to be sent for, but the mother said, ""Oh no!",21,4,135,0.08333333333333333,11.25
4,17,"she is much too dirty, I could not let her be seen.""",15,4,92,0.08333333333333333,7.666666666666666
