tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I
9,6,"L'oste, all'udirlo, disse ridendo: ""Se ne hai tanta voglia, qui ci sarebbe una bella occasione!""",22,6,231,0.03571428571428571,8.25,,,,,,,-0.26802286079554055,4.761904761904762,,,
9,6,"- ""Ah taci!""",6,2,15,0.03571428571428571,0.5357142857142857,,,,,,,0.49223649666392316,2.1904761904761902,,,
9,6,disse l'ostessa.,3,1,3,0.03571428571428571,0.10714285714285714,,,,,,,0.06946902599280998,2.0476190476190474,,,
9,6,"""Troppi audaci hanno già perso la vita.",9,1,36,0.03571428571428571,1.2857142857142856,,,,,,,-1.5516390334442092,2.4404761904761902,,,
9,6,"Sarebbe un vero peccato se quei begli occhi non dovessero rivedere la luce del giorno!""",17,2,136,0.03571428571428571,4.857142857142857,,,,,,,-0.3261926483337306,3.630952380952381,,,
9,6,"Ma il giovane disse: ""Anche se è difficile, voglio impararlo una buona volta: me ne sono andato di casa per questo.""",27,7,351,0.03571428571428571,12.535714285714285,,,,,,,-0.23930984161540284,6.19047619047619,,,
9,6,"Non lasciò in pace l'oste finché‚ questi non gli raccontò che nelle vicinanze c'era un castello fatato, dove si poteva imparare benissimo che cosa fosse la pelle d'oca, purché‚ ci si vegliasse tre notti.",37,6,342,0.03571428571428571,12.214285714285714,,,,,,,-0.24081304371226678,6.083333333333333,,,
9,6,"A chi aveva tanto coraggio, il re aveva promesso in isposa sua figlia, la più bella fanciulla che esistesse al mondo.",24,5,276,0.03571428571428571,9.857142857142856,,,,,,,-0.25452445517534855,5.2976190476190474,,,
9,6,"Nel castello erano inoltre celati dei favolosi tesori custoditi da spiriti, e sarebbero diventati di proprietà di chi avesse superato la prova.",24,4,276,0.03571428571428571,9.857142857142856,,,,,,,-0.25452445517534855,5.2976190476190474,,,
9,6,"Già molti erano entrati nel castello, ma nessuno ne era uscito.",13,3,78,0.03571428571428571,2.7857142857142856,,,,,,,-0.45192909914773294,2.9404761904761902,,,
9,6,"Il mattino dopo, il giovane si presentò al re e disse: ""Se fosse possibile vorrei vegliare tre notti nel castello fatato.""",26,6,259,0.03571428571428571,9.25,,,,,,,-0.2590979137002964,5.095238095238095,,,
9,6,"Il re lo guardò e siccome gli piacque disse: ""Puoi chiedermi anche tre cose e portarle con te al castello, ma devono essere cose prive di vita.""",32,6,388,0.03571428571428571,13.857142857142856,,,,,,,-0.23378857028265929,6.6309523809523805,,,
9,6,"Allora egli rispose: ""Chiedo un fuoco, un tornio e un banco da ebanista con il suo coltello.""",22,4,193,0.03571428571428571,6.892857142857142,,,,,,,-0.2841792707263821,4.309523809523809,,,
9,7,"Il re gli fece portare ogni cosa al castello durante il giorno All'imbrunire il giovane vi entrò, si accese un bel fuoco in una stanza, vi mise accanto il banco da ebanista con il coltello, e si sedette sul tornio.",44,5,946,0.037037037037037035,35.03703703703704,,,,,,,-0.18005084836504703,14.024691358024691,,,
9,7,"""Ah, se mi venisse la pelle d'oca!""",11,3,34,0.037037037037037035,1.259259259259259,,,,,,,-1.6656554595139184,2.765432098765432,,,
9,7,disse egli.,3,1,3,0.037037037037037035,0.1111111111111111,,,,,,,0.0895860997599179,2.382716049382716,,,
9,7,"""Ma non lo imparerò neanche qui.""",9,2,36,0.037037037037037035,1.3333333333333333,,,,,,,-1.3500277933422218,2.7901234567901234,,,
9,7,"Verso mezzanotte volle attizzare il fuoco; mentre ci soffiava sopra, udì all'improvviso gridare da un angolo: ""Ohi miao!",23,5,141,0.037037037037037035,5.222222222222222,,,,,,,-0.2986299620223675,4.08641975308642,,,
9,7,"che freddo abbiamo!""",5,2,10,0.037037037037037035,0.37037037037037035,,,,,,,0.29161154739256473,2.4691358024691357,,,
9,7,"- ""Scimuniti,"" esclamò, ""perché‚ gridate?",11,4,55,0.037037037037037035,2.0370370370370368,,,,,,,-0.5917762671177849,3.0246913580246915,,,
9,7,"Se avete freddo, venite, sedetevi accanto al fuoco e scaldatevi.""",14,5,49,0.037037037037037035,1.8148148148148147,,,,,,,-0.6915340508374705,2.950617283950617,,,
9,7,"Come ebbe detto questo, due grossi gatti neri si avvicinarono d'un balzo e gli si sedettero ai lati guardandolo ferocemente con i loro occhi di fuoco.",28,4,226,0.037037037037037035,8.37037037037037,,,,,,,-0.24943639030056516,5.135802469135803,,,
9,7,"Dopo un poco, quando si furono scaldati, dissero: ""Camerata, vogliamo giocare a carte?""",20,7,190,0.037037037037037035,7.037037037037036,,,,,,,-0.2647632736543633,4.6913580246913575,,,
9,7,"- ""Sì,"" egli rispose, ""ma mostratemi le zampe.""",15,5,105,0.037037037037037035,3.888888888888889,,,,,,,-0.3467203312548602,3.641975308641975,,,
9,7,"Essi allora tirarono fuori gli artigli ""Oh,"" egli disse ""che unghie lunghe avete!",18,3,137,0.037037037037037035,5.0740740740740735,,,,,,,-0.30255569887406514,4.037037037037037,,,
9,7,"Aspettate, devo prima tagliarvele!""",7,3,21,0.037037037037037035,0.7777777777777777,,,,,,,1.3800745145889282,2.6049382716049383,,,
9,7,"Li afferrò allora per la collottola, li mise sul banco ed imprigionò loro le zampe.",17,3,136,0.037037037037037035,5.037037037037036,,,,,,,-0.30357735983800715,4.024691358024691,,,
9,7,"""Vi ho tenuti d'occhio,"" disse, ""e mi è passata la voglia di giocare a carte.""",22,4,231,0.037037037037037035,8.555555555555555,,,,,,,-0.24767935761058701,5.197530864197531,,,
9,7,Li uccise e li gettò in acqua.,8,2,28,0.037037037037037035,1.037037037037037,,,,,,,-10.146583405806036,2.691358024691358,,,
9,7,"Ma aveva appena tolto di mezzo quei due e stava per sedersi accanto al fuoco, quando sbucarono da ogni parte cani e gatti neri, attaccati a catene infuocate; erano tanti ma tanti che egli non sapeva più dove cacciarsi.",43,12,862,0.037037037037037035,31.925925925925924,,,,,,,-0.18281543732553676,12.987654320987653,,,
9,7,"Gridavano terribilmente, gli calpestavano il fuoco, disperdevano le braci e volevano spegnerlo.",15,4,105,0.037037037037037035,3.888888888888889,,,,,,,-0.3467203312548602,3.641975308641975,,,
9,7,"Per un po' stette a guardare tranquillamente, ma quando incominciò a sentirsi a mal partito, afferrò il coltello, gridò: ""Finiamola, canaglia!""",30,9,237,0.037037037037037035,8.777777777777777,,,,,,,-0.2456654911248414,5.271604938271604,,,
9,7,e si gettò su di loro.,7,2,21,0.037037037037037035,0.7777777777777777,,,,,,,1.3800745145889282,2.6049382716049383,,,
9,7,"Alcuni balzarono via, gli altri li uccise e li buttò nello stagno.",14,3,91,0.037037037037037035,3.3703703703703702,,,,,,,-0.37847749895752186,3.469135802469136,,,
9,7,"Come fu di ritorno, riattizzò il fuoco soffiando sulla brace e si scaldò.",15,4,60,0.037037037037037035,2.2222222222222223,,,,,,,-0.5356911701072855,3.0864197530864197,,,
9,7,"E, mentre se ne stava così seduto, si accorse che non riusciva più a tenere gli occhi aperti e che aveva voglia di dormire.",27,10,183,0.037037037037037035,6.777777777777778,,,,,,,-0.2684448355538899,4.604938271604938,,,
9,7,"Allora guardò intorno a s‚, vide un gran letto in un angolo e ci si coricò.",18,3,123,0.037037037037037035,4.555555555555555,,,,,,,-0.3185846408676009,3.8641975308641974,,,
9,7,"Ma come volle chiudere gli occhi, il letto incominciò a muoversi da solo e andò a spasso per tutto il castello.",23,6,232,0.037037037037037035,8.592592592592592,,,,,,,-0.24733674345174286,5.209876543209877,,,
9,7,"""Benissimo,"" disse il giovane, ""ancora più in fretta!""",15,4,65,0.037037037037037035,2.4074074074074074,,,,,,,-0.4939082123106988,3.1481481481481484,,,
9,7,"Allora il letto incominciò a rotolare su e giù per soglie e scale, come se fosse trainato da sei cavalli; d'un tratto, hopp, hopp, si ribaltò a gambe all'aria, e gli restò addosso.",40,13,672,0.037037037037037035,24.888888888888886,,,,,,,-0.19100591836599443,10.641975308641975,,,
9,8,"Allora egli scagliò in aria coperte e cuscini, saltò fuori e disse: ""Adesso vada a spasso chi ne ha voglia!""",25,6,172,0.1,17.2,,,,,,,-0.14578911348043624,8.433333333333332,,,
9,8,si distese accanto al fuoco e dormì sino a giorno.,11,2,55,0.1,5.5,,,,,,,-0.2318807254558121,4.533333333333333,,,
9,8,Al mattino venne il re e quando lo vide disteso a terra pensò che fosse morto e che gli spettri lo avessero ucciso.,24,6,150,0.1,15.0,,,,,,,-0.15229448331208978,7.7,,,
9,8,"Allora disse: ""Peccato!",6,2,15,0.1,1.5,,,,,,,-0.9202369567351703,3.1999999999999997,,,
9,8,"Un così bel ragazzo!""",6,2,15,0.1,1.5,,,,,,,-0.9202369567351703,3.1999999999999997,,,
9,8,"Il giovane lo udì, si rizzò e disse: ""Non siamo ancora a questo punto!""",19,5,106,0.1,10.600000000000001,,,,,,,-0.17218162279183127,6.233333333333334,,,
9,8,"Il re si stupì e, tutto contento, gli domandò com'era andata.",14,4,91,0.1,9.1,,,,,,,-0.18289922079954293,5.733333333333333,,,
9,8,"""Benissimo"" rispose egli ""la prima notte è passata e passeranno anche le altre due!""",19,3,126,0.1,12.600000000000001,,,,,,,-0.16160003724202912,6.900000000000001,,,
9,8,"Quando tornò dall'oste, questi fece tanto d'occhi e disse: ""Non pensavo di rivederti ancora vivo; hai imparato finalmente che cos'è la pelle d'oca?""",31,8,265,0.1,26.5,,,,,,,-0.12881139142170459,11.533333333333333,,,
9,8,"- ""No,"" rispose il giovane, ""non lo so; se solo qualcuno me lo dicesse!""",22,6,151,0.1,15.100000000000001,,,,,,,-0.15196349658171351,7.733333333333334,,,
9,9,"La seconda notte salì di nuovo al vecchio castello, si sedette accanto al fuoco e disse: ""Se mi venisse la pelle d'oca!""",27,5,326,0.041666666666666664,13.583333333333332,,,,,,,-0.1918079039734432,7.541666666666667,,,
9,9,"Verso mezzanotte sentì un rumore e un tramestio, prima piano, poi sempre più forte; poi un breve silenzio, infine un mezzo uomo cadde dal camino urlando, e gli piombò davanti.",36,9,630,0.041666666666666664,26.25,,,,,,,-0.163506636488074,11.763888888888888,,,
9,9,"""Olà!""",4,1,6,0.041666666666666664,0.25,,,,,,,0.21272279146799447,3.097222222222222,,,
9,9,"esclamò, ""ce ne vuole ancora metà, così è troppo poco.""",15,5,105,0.041666666666666664,4.375,,,,,,,-0.2995590959591268,4.472222222222222,,,
9,9,"Allora il rumore ricominciò, si udì strepitare e urlare, e anche la seconda metà cadde giù.",19,5,171,0.041666666666666664,7.125,,,,,,,-0.2379329819801049,5.388888888888888,,,
9,9,"""Aspetta,"" disse, ""voglio attizzarti un po' il fuoco.""",16,3,120,0.041666666666666664,5.0,,,,,,,-0.27897302348086,4.680555555555555,,,
9,9,"Quando ebbe finito e si guardò nuovamente intorno, i due pezzi si erano riuniti e un omaccio orribile sedeva al suo posto.",24,5,276,0.041666666666666664,11.5,,,,,,,-0.2013770446231101,6.847222222222221,,,
9,9,"""Non intendevo dir questo,"" disse il giovane, ""il banco è mio.""",18,3,83,0.041666666666666664,3.458333333333333,,,,,,,-0.3465762445228062,4.166666666666667,,,
9,9,"L'uomo voleva respingerlo, ma il giovane non lo lasciò fare, lo spinse via con forza e si risedette di nuovo al suo posto.",26,5,325,0.041666666666666664,13.541666666666666,,,,,,,-0.1919734002417838,7.527777777777778,,,
9,9,"Allora caddero giù altri uomini che avevano nove stinchi e due teschi, li rizzarono e giocarono a birilli.",20,5,190,0.041666666666666664,7.916666666666666,,,,,,,-0.2284358676434557,5.652777777777778,,,
9,9,"Anche al giovane venne voglia di giocare e domandò: ""Sentite, posso giocare anch'io?""",18,4,137,0.041666666666666664,5.708333333333333,,,,,,,-0.2616669151513165,4.916666666666667,,,
9,9,"- ""Sì, se hai denaro.""",9,4,20,0.041666666666666664,0.8333333333333333,,,,,,,1.9571240755696253,3.2916666666666665,,,
9,9,"- ""Di denaro ne ho a sufficienza"" rispose ""ma le vostre palle non sono ben rotonde.""",21,3,135,0.041666666666666664,5.625,,,,,,,-0.2634568789224976,4.888888888888888,,,
9,9,"Allora egli prese i teschi, li mise sul tornio e li arrotondò.",14,3,79,0.041666666666666664,3.2916666666666665,,,,,,,-0.35881208701991785,4.111111111111111,,,
9,9,"""Adesso rotoleranno meglio!""",6,1,15,0.041666666666666664,0.625,,,,,,,0.7277140097661441,3.222222222222222,,,
9,9,disse.,2,1,1,0.041666666666666664,0.041666666666666664,,,,,,,0.0637914160289369,3.0277777777777772,,,
9,9,"""Olà, ora ci divertiremo!""",8,2,16,0.041666666666666664,0.6666666666666666,,,,,,,0.8517328051316201,3.2361111111111107,,,
9,9,"Giocò e perse un po' di denaro, ma quando suonò mezzanotte tutto sparì davanti ai suoi occhi.",20,5,142,0.041666666666666664,5.916666666666666,,,,,,,-0.2574279567114091,4.986111111111111,,,
9,9,Si distese e si addormentò tranquillamente.,7,2,21,0.041666666666666664,0.875,,,,,,,2.6910193282488546,3.3055555555555554,,,
9,9,"Il mattino dopo venne il re a informarsi: ""Come ti è andata questa volta?""",18,4,93,0.041666666666666664,3.875,,,,,,,-0.3217896010981694,4.305555555555555,,,
9,9,domandò.,2,1,1,0.041666666666666664,0.041666666666666664,,,,,,,0.0637914160289369,3.0277777777777772,,,
9,9,"""Ho giocato a birilli"" rispose ""e ho perduto qualche soldo.""",15,2,57,0.041666666666666664,2.375,,,,,,,-0.4747962161683023,3.8055555555555554,,,
9,9,"- ""Non ti è venuta la pelle d'oca?""",11,2,55,0.041666666666666664,2.2916666666666665,,,,,,,-0.49303079180218595,3.7777777777777772,,,
9,9,"- ""macché‚"" disse ""me la sono spassata; se solo sapessi che cos'è la pelle d'oca!""",23,5,133,0.041666666666666664,5.541666666666666,,,,,,,-0.2653049977735031,4.861111111111111,,,
9,10,"La terza notte sedette di nuovo al suo banco e diceva tutto malinconico: ""Se mi venisse la pelle d'oca!""",23,4,253,0.05263157894736842,13.31578947368421,,,,,,,-0.17611784414570422,7.7894736842105265,,,
9,10,"A notte inoltrata, giunsero sei omacci che portavano una cassa da morto.",14,3,91,0.05263157894736842,4.789473684210526,,,,,,,-0.26845301021605245,4.947368421052631,,,
9,10,"Allora egli disse: ""Ah, ah, è sicuramente il mio cuginetto che è morto qualche giorno fa.""",22,5,121,0.05263157894736842,6.368421052631579,,,,,,,-0.23247263433195764,5.473684210526315,,,
9,10,"Fece un cenno con il dito e gridò: ""Vieni, cuginetto, vieni!""",17,5,136,0.05263157894736842,7.157894736842104,,,,,,,-0.22072788981946193,5.7368421052631575,,,
9,10,"Misero la bara a terra, ma egli si avvicinò e tolse il coperchio: dentro c'era un morto.",20,5,156,0.05263157894736842,8.210526315789473,,,,,,,-0.20860321804084847,6.087719298245614,,,
9,10,"Gli toccò il viso, ma era freddo come il ghiaccio.",12,4,42,0.05263157894736842,2.2105263157894735,,,,,,,-0.4963305473301423,4.087719298245614,,,
9,10,"""Aspetta,"" disse, ""ti voglio riscaldare un po'.""",15,3,105,0.05263157894736842,5.526315789473684,,,,,,,-0.24888338574675506,5.19298245614035,,,
9,10,"Andò al fuoco, si riscaldò la mano e gliela mise sul viso, ma il morto rimase freddo.",20,5,190,0.05263157894736842,10.0,,,,,,,-0.19370940313922938,6.68421052631579,,,
9,10,"Allora lo tirò fuori, si sedette davanti al fuoco, se lo prese sulle ginocchia e gli strofinò le braccia per riscaldarlo, Ma siccome anche questo non servì a nulla, gli venne un'idea: ""Se due sono a letto insieme, si riscaldano.""",49,12,1129,0.05263157894736842,59.421052631578945,,,,,,,-0.12432274301430281,23.157894736842106,,,
9,10,"Lo portò a letto, lo coprì e gli si distese accanto.",13,3,67,0.05263157894736842,3.526315789473684,,,,,,,-0.3252486623025832,4.526315789473684,,,
9,10,Dopo un po' anche il morto fu caldo e incominciò a muoversi.,14,3,61,0.05263157894736842,3.2105263157894735,,,,,,,-0.3486205829952323,4.421052631578948,,,
9,10,"Allora il giovane disse: ""Vedi, cuginetto, se non ti avessi scaldato!""",17,5,136,0.05263157894736842,7.157894736842104,,,,,,,-0.22072788981946193,5.7368421052631575,,,
9,10,"Ma il morto prese a dire: ""Adesso ti voglio strozzare.""",14,3,61,0.05263157894736842,3.2105263157894735,,,,,,,-0.3486205829952323,4.421052631578948,,,
9,10,"- ""Cosa?""",5,2,10,0.05263157894736842,0.5263157894736842,,,,,,,0.5358722303397054,3.5263157894736845,,,
9,10,disse egli.,3,1,3,0.05263157894736842,0.15789473684210525,,,,,,,0.16372672478878522,3.403508771929824,,,
9,10,"""E' questa la mia ricompensa?",8,2,28,0.05263157894736842,1.4736842105263157,,,,,,,-0.9790646749185951,3.8421052631578942,,,
9,10,"Torna pure nella tua bara!""",7,1,21,0.05263157894736842,1.1052631578947367,,,,,,,-3.6936562091888123,3.7192982456140347,,,
9,10,"Lo sollevò, ce lo buttò dentro e chiuse il coperchio: ritornarono i sei uomini e lo portarono via.",21,5,126,0.05263157894736842,6.63157894736842,,,,,,,-0.22823901697988758,5.561403508771929,,,
9,10,"""Non mi vuol venire la pelle d'oca,"" egli disse, ""qui non l'imparerò mai.""",20,3,100,0.05263157894736842,5.263157894736842,,,,,,,-0.2551767315584499,5.105263157894736,,,
9,11,"Allora entrò un uomo, che era più grosso di tutti gli altri e aveva un aspetto terribile; ma era vecchio e aveva una lunga barba bianca.",29,7,406,0.041666666666666664,16.916666666666664,,,,,,,-0.1669684786864142,9.319444444444443,,,
9,11,"""Oh tu, nanerottolo, imparerai presto che cos'è la pelle d'oca perché‚ devi morire.""",20,4,190,0.041666666666666664,7.916666666666666,,,,,,,-0.21448817097389775,6.319444444444444,,,
9,11,"- ""Non così in fretta!""",8,3,28,0.041666666666666664,1.1666666666666665,,,,,,,-2.4131141985719102,4.069444444444444,,,
9,11,egli rispose.,3,1,3,0.041666666666666664,0.125,,,,,,,0.13861701587526598,3.722222222222222,,,
9,11,"""Per morire devo esserci anch'io.""",8,2,28,0.041666666666666664,1.1666666666666665,,,,,,,-2.4131141985719102,4.069444444444444,,,
9,11,"L'uomo disse: ""Ti prenderò!""",8,2,28,0.041666666666666664,1.1666666666666665,,,,,,,-2.4131141985719102,4.069444444444444,,,
9,11,"- ""Piano, non darti tante arie; sono forte quanto te, e forse anche di più.""",21,6,110,0.041666666666666664,4.583333333333333,,,,,,,-0.278029677331361,5.208333333333333,,,
9,11,"- ""Lo vedremo,"" disse il vecchio, ""se sei forte più di me, ti lascerò andare; vieni, proviamo.""",27,8,231,0.041666666666666664,9.625,,,,,,,-0.19921486139050035,6.888888888888888,,,
9,11,"Attraverso passaggi oscuri, lo condusse a una fucina, prese un'accetta e con un colpo sbatté‚ a terra un'incudine.",21,4,135,0.041666666666666664,5.625,,,,,,,-0.2495091822529397,5.5555555555555545,,,
9,11,"""So fare di meglio,"" disse il giovane e andò all'altra incudine; il vecchio gli si mise accanto per vedere, con la barba bianca penzoloni.",30,6,281,0.041666666666666664,11.708333333333332,,,,,,,-0.18633517977463768,7.583333333333333,,,
9,11,"Il giovane afferrò allora l'accetta, con un colpo spaccò l'incudine e vi serrò dentro la barba del vecchio.",20,3,190,0.041666666666666664,7.916666666666666,,,,,,,-0.21448817097389775,6.319444444444444,,,
9,11,"""Ora ti ho in pugno!""",8,1,28,0.041666666666666664,1.1666666666666665,,,,,,,-2.4131141985719102,4.069444444444444,,,
9,11,disse il ragazzo.,4,1,6,0.041666666666666664,0.25,,,,,,,0.22667048813755242,3.763888888888889,,,
9,11,"""Adesso tocca a te morire.""",8,1,18,0.041666666666666664,0.75,,,,,,,1.2354572977861662,3.9305555555555554,,,
9,11,Afferrò una sbarra di ferro e percosse il vecchio fino a che questi si mise a piagnucolare e lo pregò di smettere: gli avrebbe dato dei grossi tesori.,30,6,225,0.041666666666666664,9.375,,,,,,,-0.20111659345053787,6.8055555555555545,,,
9,11,Il giovane estrasse allora l'accetta e lasciò libero il vecchio che lo ricondusse al castello e gli mostrò in una cantina tre casse colme d'oro.,26,4,325,0.041666666666666664,13.541666666666666,,,,,,,-0.1780257035722259,8.194444444444445,,,
9,11,"""Di quest'oro,"" disse, ""una parte è dei poveri, l'altra del re, la terza è tua.""",24,5,276,0.041666666666666664,11.5,,,,,,,-0.18742934795355215,7.513888888888888,,,
9,11,"In quel momento suonò mezzanotte e lo spirito scomparve, sicché‚ il giovane si trovò al buio.",18,3,153,0.041666666666666664,6.375,,,,,,,-0.23518332171673206,5.8055555555555545,,,
9,11,"""Me la caverò ugualmente,"" disse; a tastoni trovò il cammino che lo condusse alla sua stanza, dove si addormentò accanto al fuoco.",28,6,252,0.041666666666666664,10.5,,,,,,,-0.1932303172185328,7.1805555555555545,,,
9,11,"Il mattino dopo venne il re e disse: ""Ora avrai imparato che cos'è la pelle d'oca!""",22,5,231,0.041666666666666664,9.625,,,,,,,-0.19921486139050035,6.888888888888888,,,
9,11,"- ""No,"" rispose, ""che roba è questa?",13,5,78,0.041666666666666664,3.25,,,,,,,-0.3481865254985473,4.763888888888888,,,
9,11,"E' stato qui mio cugino morto ed è venuto un vecchio barbuto che mi ha mostrato molto denaro là sotto, ma che cosa sia la pelle d'oca non me l'ha insegnato nessuno.""",36,7,506,0.041666666666666664,21.083333333333332,,,,,,,-0.15761660003647318,10.708333333333334,,,
9,11,"Il re disse: ""Hai sciolto l'incantesimo del castello e sposerai mia figlia.""",16,3,120,0.041666666666666664,5.0,,,,,,,-0.2650253268113021,5.347222222222221,,,
9,11,"- ""Tutto questo va benissimo, ma io continuo a non sapere che cos'è la pelle d'oca.""",22,5,123,0.041666666666666664,5.125,,,,,,,-0.2615871415798464,5.388888888888888,,,
9,12,"L'oro fu portato su e si celebrarono le nozze, ma il giovane re, per quanto amasse la sua sposa e fosse felice con lei, diceva sempre: ""Se mi venisse la pelle d'oca!",38,10,361,0.125,45.125,,,,,,,-0.06739520560033159,19.083333333333332,,,
9,12,"Se mi venisse la pelle d'oca!""",8,2,28,0.125,3.5,,,,,,,-0.26358157156629963,5.208333333333333,,,
9,12,La sposa finì coll'infastidirsi.,5,1,7,0.125,0.875,,,,,,,2.771192528526379,4.333333333333333,,,
9,12,"Allora la sua cameriera disse: ""Ci penserò io: imparerà che cos'è la pelle d'oca!""",21,4,210,0.125,26.25,,,,,,,-0.08333343621054962,12.791666666666666,,,
9,12,Uscì e fece riempire un secchio di ghiozzi.,9,2,36,0.125,4.5,,,,,,,-0.21473866181106885,5.541666666666667,,,
9,12,"Di notte, mentre il giovane re dormiva, sua moglie gli tolse la coperta e gli rovesciò addosso il secchio pieno di acqua gelata con i ghiozzi, cosicché‚ i pesciolini gli guizzarono intorno.",36,6,506,0.125,63.25,,,,,,,-0.059568185855710463,25.125,,,
9,12,"Allora egli si svegliò e gridò: ""Ah, che pelle d'oca, che pelle d'oca, moglie mia!",21,8,210,0.125,26.25,,,,,,,-0.08333343621054962,12.791666666666666,,,
9,12,"Sì, ora so cos'è la pelle d'oca.""",12,2,48,0.125,6.0,,,,,,,-0.17564682262982667,6.041666666666667,,,
10,1,"C'era una volta un pescatore e sua moglie; abitavano in un lurido tugurio presso il mare, e il pescatore andava tutti i giorni a pescare con la lenza, e così fece per molto tempo.",38,9,363,0.016666666666666666,6.05,,,,,,,inf,2.3555555555555556,,,
10,1,Una volta se ne stava seduto vicino alla lenza a guardare nell'acqua liscia come l'olio.,16,3,64,0.016666666666666666,1.0666666666666667,,,,,,,inf,0.6944444444444443,,,
10,1,"Se ne stava così quando la lenza andò a fondo, giù giù, e quand'egli la sollevò c'era attaccato un grosso rombo.",24,7,164,0.016666666666666666,2.7333333333333334,,,,,,,inf,1.25,,,
10,1,"E il rombo gli disse: -Ti prego, lasciami vivere; io non sono un vero rombo, sono un principe stregato.",24,6,144,0.016666666666666666,2.4,,,,,,,inf,1.1388888888888888,,,
10,1,Rimettimi in acqua e lasciami andare!-.,9,3,36,0.016666666666666666,0.6,,,,,,,inf,0.5388888888888889,,,
10,1,"-Eh- disse l'uomo -non hai bisogno di fare tanti discorsi: un rombo che parla, l'avrei certo lasciato libero.- Lo rimise in acqua e il rombo si tuffò e lasciò dietro di s‚ una lunga striscia di sangue.",40,6,402,0.016666666666666666,6.7,,,,,,,inf,2.5722222222222224,,,
10,1,"L'uomo andò da sua moglie, nella lurida catapecchia, e le raccontò che aveva preso un rombo.",19,5,171,0.016666666666666666,2.85,,,,,,,inf,1.288888888888889,,,
10,1,Questi diceva di essere un principe stregato; poi lo aveva lasciato andare.,14,2,55,0.016666666666666666,0.9166666666666666,,,,,,,inf,0.6444444444444444,,,
10,1,-E non gli hai chiesto niente?- disse la donna.,12,2,66,0.016666666666666666,1.1,,,,,,,inf,0.7055555555555556,,,
10,1,-No- disse l'uomo -cosa dovrei chiedere?- -Ah- disse la donna -è pur brutto abitare sempre in questo buco!,21,2,210,0.016666666666666666,3.5,,,,,,,inf,1.5055555555555555,,,
10,1,Puzza ed è così sporco!,6,2,9,0.016666666666666666,0.15,,,,,,,inf,0.38888888888888884,,,
10,1,"Vai e domandagli una piccola capanna.- L'uomo non voleva, tuttavia andò sulla riva del mare e, quando giunse, il mare era tutto verde e giallo.",29,8,406,0.016666666666666666,6.766666666666667,,,,,,,inf,2.5944444444444446,,,
10,1,"Egli andò fino all'acqua, si fermò e disse:-Piccolo rombo, ticchete tacchete, stammi a sentire, zicchete zacchete, mia moglie parlar troppo suole, e ciò ch'io voglio lei non vuole!-Allora il rombo giunse nuotando e disse: -Be', che vuole dunque?-.",54,15,839,0.016666666666666666,13.983333333333333,,,,,,,inf,5.0,,,
10,1,-Ah- disse l'uomo -io ti avevo pur preso; ora mia moglie mi ha detto che avrei dovuto chiederti qualcosa.,21,3,110,0.016666666666666666,1.8333333333333333,,,,,,,inf,0.9499999999999998,,,
10,1,"Non vuole più abitare in un buco, vorrebbe una capanna.- -Va' a casa- disse il rombo -ce l'ha già.- Allora l'uomo andò a casa e sua moglie era sulla porta di una capanna e gli disse: -Vieni dentro, guarda, adesso è molto meglio-.",49,7,625,0.016666666666666666,10.416666666666666,,,,,,,inf,3.8111111111111113,,,
10,1,"E dentro alla capanna c'era una stanza, una camera da letto e una cucina.",16,4,106,0.016666666666666666,1.7666666666666666,,,,,,,inf,0.9277777777777777,,,
10,1,E dietro c'era anche un giardinetto con verdura e alberi da frutta e un cortile con polli e anitre.,20,5,172,0.016666666666666666,2.8666666666666667,,,,,,,inf,1.2944444444444445,,,
10,1,"-Ah- disse l'uomo -ora vivremo felici.- -Sì- disse la donna -ci proveremo.- Dopo un paio di settimane, la donna disse: -Marito mio, la capanna è troppo stretta e il cortile e il giardino sono così piccoli!",40,8,780,0.016666666666666666,13.0,,,,,,,inf,4.672222222222222,,,
10,1,"Vorrei abitare in un gran castello di pietra; va' dal rombo, che ce lo regali-.",19,4,171,0.016666666666666666,2.85,,,,,,,inf,1.288888888888889,,,
10,1,"-Ah, moglie- disse l'uomo -il rombo ci ha già dato la capanna: non posso tornare, se ne potrebbe avere a male.- -macché‚- disse la donna -può benissimo farlo e lo farà volentieri!- Allora l'uomo andò con il cuore grosso, ma quando giunse al mare, l'acqua era tutta violetta azzurro cupa e grigia; però era ancora calma.",65,15,1092,0.016666666666666666,18.2,,,,,,,inf,6.405555555555555,,,
10,1,"Egli si fermò e disse:-Piccolo rombo, ticchete tacchete, stammi a sentire, zicchete zacchete, mia moglie parlar troppo suole, e ciò ch'io voglio lei non vuole!--Be', cosa vuole?- disse il rombo.",45,11,606,0.016666666666666666,10.1,,,,,,,inf,3.7055555555555557,,,
10,1,"-Ah- disse l'uomo tutto turbato -mia moglie vuole abitare in un castello di pietra.- -Va', è già davanti alla porta- disse il rombo.",26,2,169,0.016666666666666666,2.8166666666666664,,,,,,,inf,1.2777777777777777,,,
