tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I
2,10,"""Io mangerò un pezzo di tetto; tu, Gretel, mangia un pezzo di finestra: è dolce.""",22,5,231,0.25,57.75,,,,,,,0.01483573826265335,22.666666666666668,,,
2,10,"Quando Gretel incominciò a rosicchiare lo zucchero, una voce sottile gridò dall'interno:""Chi mi mangia la casinazuccherosa e sopraffina?""",24,6,234,0.25,58.5,,,,,,,0.015122041212012364,22.916666666666668,,,
2,11,"I bambini risposero:""E' il vento che piega ogni stelo,il bel bambino venuto dal cielo.""",22,5,211,1.0,211.0,,,,,,,inf,74.33333333333333,,,
2,12,E continuarono a mangiare.,5,2,7,0.125,0.875,,,,,,,2.771192528526379,4.333333333333333,,,
2,12,Gretel tirò fuori tutto un vetro rotondo e Hänsel staccò un enorme pezzo di focaccia dal tetto.,18,2,153,0.125,19.125,,,,,,,-0.09535949297848524,10.416666666666666,,,
2,12,Ma d'un tratto la porta della casa si aprì e una vecchia decrepita venne fuori piano piano.,18,3,153,0.125,19.125,,,,,,,-0.09535949297848524,10.416666666666666,,,
2,12,Hänsel e Gretel si spaventarono tanto che lasciarono cadere quello che avevano in mano.,15,4,92,0.125,11.5,,,,,,,-0.12120384434558568,7.875,,,
2,12,"Ma la vecchia scosse il capo e disse: ""Ah, cari bambini, come siete giunti fin qui?",21,7,135,0.125,16.875,,,,,,,-0.10085597045141648,9.666666666666666,,,
2,12,"Venite dentro con me, siete i benvenuti.""",10,2,45,0.125,5.625,,,,,,,-0.1832836786449732,5.916666666666667,,,
2,12,Prese entrambi per mano e li condusse nella sua casetta.,11,3,55,0.125,6.875,,,,,,,-0.1612149844762464,6.333333333333333,,,
2,12,"Fu loro servita una buona cena, latte e frittelle, mele e noci; poi furono preparati due bei lettini bianchi, e Hänsel e Gretel si coricarono e pensavano di essere in Paradiso.",36,10,596,0.125,74.5,,,,,,,-0.05621482184043832,28.875,,,
2,13,"Ma la vecchia era una strega cattiva che attendeva con impazienza l'arrivo dei bambini e, per attirarli, aveva costruito la casetta di pane.",26,7,325,0.125,40.625,,,,,,,-0.06552246001161303,17.916666666666668,,,
2,13,"Quando un bambino cadeva nelle sue mani, lo uccideva, lo cucinava e lo mangiava; e per lei quello era un giorno di festa.",27,8,351,0.125,43.875,,,,,,,-0.06351044179719943,19.0,,,
2,13,Era proprio felice che Hänsel e Gretel fossero capitati lì.,11,3,30,0.125,3.75,,,,,,,-0.24372430952517224,5.625,,,
2,13,"Di buon mattino, prima che i bambini fossero svegli, ella si alzò, andò ai loro lettini, e quando li vide riposare così dolcemente, si rallegrò e mormorò fra sì: ""Saranno un buon bocconcino per me!""",44,14,694,0.125,86.75,,,,,,,-0.048718292150488014,33.291666666666664,,,
2,13,Poi afferrò Hänsel e lo rinchiuse in una stia.,10,2,45,0.125,5.625,,,,,,,-0.1786847560895247,6.25,,,
2,13,"Quando questi si svegliò, si trovò circondato da una grata, come un pollo da ingrassare, e poteva fare solo pochi passi.",25,7,156,0.125,19.5,,,,,,,-0.0899493406395916,10.875,,,
2,13,"Poi la vecchia svegliò Gretel con uno scossone e le gridò: ""Alzati, poltrona, prendi dell'acqua e vai in cucina a preparare qualcosa di buono; tuo fratello è là nella stia e voglio ingrassarlo per poi mangiarmelo; tu devi dargli da mangiare.""",49,10,636,0.125,79.5,,,,,,,-0.05035481485172233,30.875,,,
2,13,"Gretel si spaventò e pianse, ma dovette fare quello che voleva la strega.",15,5,105,0.125,13.125,,,,,,,-0.10890726627368098,8.75,,,
2,14,"Ora ad Hänsel venivano cucinati ogni giorno i cibi più squisiti, poiché‚ doveva ingrassare; Gretel invece non riceveva altro che gusci di gambero.",26,4,189,0.09090909090909091,17.181818181818183,,,,,,,-0.11481471101015346,10.424242424242424,,,
2,14,"Ogni giorno la vecchia veniva e diceva: ""Hänsel, sporgi le dita, che senta se presto sarai grasso.""",23,7,253,0.09090909090909091,23.0,,,,,,,-0.10283735343222798,12.363636363636365,,,
2,14,Ma Hänsel le sporgeva sempre un ossicino ed ella si meravigliava che non volesse proprio ingrassare.,17,3,108,0.09090909090909091,9.818181818181818,,,,,,,-0.146362232246651,7.96969696969697,,,
2,14,"Dopo quattro settimane, una sera disse a Gretel: ""Vai a prendere dell'acqua, svelta; grasso o magro che sia, domani ammazzerò il tuo fratellino e lo cucinerò; nel frattempo mi metterò a impastare il pane da cuocere nel forno.""",47,12,841,0.09090909090909091,76.45454545454545,,,,,,,-0.07048735348921958,30.181818181818183,,,
2,14,"Con il cuore grosso, Gretel portò l'acqua nella quale doveva essere cucinato Hänsel.",15,3,105,0.09090909090909091,9.545454545454545,,,,,,,-0.14836407969438667,7.878787878787879,,,
2,14,"Dovette poi alzarsi di buon mattino, accendere il fuoco e appendere il paiolo pieno d'acqua.",17,3,136,0.09090909090909091,12.363636363636363,,,,,,,-0.1316661605740695,8.818181818181818,,,
2,14,"""Ora fa' attenzione,"" disse la strega.",11,2,34,0.09090909090909091,3.090909090909091,,,,,,,-0.3105594241183038,5.7272727272727275,,,
2,14,"""Accendo il fuoco nel forno per cuocere il pane.""",12,2,36,0.09090909090909091,3.272727272727273,,,,,,,-0.29491468533393816,5.787878787878788,,,
2,14,"Gretel era in cucina e piangeva a calde lacrime mentre pensava: ""Ci avessero divorato le bestie feroci nel bosco!",22,4,151,0.09090909090909091,13.727272727272728,,,,,,,-0.12584964728159614,9.272727272727273,,,
2,14,"Almeno saremmo morti insieme senza dover sopportare questa pena, e io non dovrei far bollire l'acqua che deve servire per la morte di mio fratello.",27,5,186,0.09090909090909091,16.90909090909091,,,,,,,-0.11554331057877658,10.333333333333334,,,
2,14,"Buon Dio, aiuta noi, miseri bambini!""",10,3,45,0.09090909090909091,4.090909090909091,,,,,,,-0.24599074338110283,6.060606060606061,,,
2,15,"La vecchia gridò: ""Gretel, vieni subito qui al forno!""",14,3,91,0.14285714285714285,13.0,,,,,,,-0.08980872602000933,9.380952380952381,,,
2,15,"e quando Gretel arrivò, disse: ""Dai un'occhiata dentro se il pane è ben cotto e dorato; i miei occhi sono deboli e io non arrivo a vedere fin là.",34,9,309,0.14285714285714285,44.14285714285714,,,,,,,-0.04372558737231247,19.76190476190476,,,
2,15,"E se anche tu non ci riesci, siediti sull'asse: ti spingerò dentro, così potrai controllare meglio.""",21,7,191,0.14285714285714285,27.285714285714285,,,,,,,-0.05779364755085679,14.142857142857144,,,
2,15,"Ma la perfida strega aveva chiamato Gretel perché‚ pensava, una volta spintala dentro al forno, di chiuderlo e di farla arrostire per mangiarsi pure lei.",28,6,378,0.14285714285714285,54.0,,,,,,,-0.03884012980160665,23.047619047619047,,,
2,15,"Ma Dio ispirò alla fanciulla un'idea, ed ella disse: ""Non so proprio come fare, fammi vedere tu per prima: siediti sull'asse e io ti spingerò dentro.""",33,10,273,0.14285714285714285,39.0,,,,,,,-0.046994770661944484,18.047619047619047,,,
2,15,"La vecchia si sedette e, siccome era leggera, Gretel pot‚ spingerla dentro, il più in fondo possibile; poi chiuse in fretta la porta e mise il paletto di ferro.",34,7,561,0.14285714285714285,80.14285714285714,,,,,,,-0.030571841232992763,31.76190476190476,,,
2,15,"Allora la vecchia incominciò a gridare e a lamentarsi nel forno bollente, ma Gretel scappò via, ed ella dovette bruciare miseramente.",24,5,216,0.14285714285714285,30.857142857142854,,,,,,,-0.05382098937165671,15.333333333333334,,,
2,16,"Gretel corse da Hänsel, gli aprì la porticina e gridò: ""Salta fuori, Hänsel, siamo liberi!""",22,6,231,0.16666666666666666,38.5,,,,,,,-0.02800960994309733,18.222222222222225,,,
2,16,"Allora Hänsel saltò fuori, come un uccello quando gli aprono la gabbia.",14,4,51,0.16666666666666666,8.5,,,,,,,-0.09881592970666385,8.222222222222223,,,
2,16,Ed essi piansero di gioia e si baciarono.,9,2,36,0.16666666666666666,6.0,,,,,,,-0.13208020839342968,7.388888888888889,,,
2,16,Tutta la casetta era piena di perle e di pietre preziose: essi se ne riempirono le tasche e se ne andarono in cerca della via che li riconducesse a casa.,32,7,412,0.16666666666666666,68.66666666666666,,,,,,,-0.014285951579026715,28.277777777777775,,,
2,16,Ma giunsero a un gran fiume che non erano in grado di attraversare.,14,3,79,0.16666666666666666,13.166666666666666,,,,,,,-0.06976467140915414,9.777777777777779,,,
2,16,Allora la sorellina vide un'anatrina bianca nuotare di qua e di là.,13,2,43,0.16666666666666666,7.166666666666666,,,,,,,-0.11364101091098283,7.777777777777779,,,
2,17,"E le gridò:""Ah,cara anatrina,prendicisul tuo dorso.""",15,5,92,1.0,92.0,,,,,,,inf,36.666666666666664,,,
2,18,"Udite queste parole, l'anatrina si avvicinò nuotando e trasportò prima Gretel e poi Hänsel dall'altra parte del fiume.",20,5,190,0.25,47.5,,,,,,,0.04260889856208198,21.916666666666668,,,
2,18,"Dopo breve tempo ritrovarono la loro casa: il padre si rallegrò di cuore quando li rivide, poiché‚ non aveva più avuto un giorno di felicità da quando i suoi bambini non c'erano più.",36,6,596,0.25,149.0,,,,,,,0.06427943585160224,55.75,,,
2,18,La madre invece era morta.,6,1,9,0.25,2.25,,,,,,,-0.31412272067702784,6.833333333333333,,,
2,18,Ora i bambini portarono ricchezze a sufficienza perché‚ non avessero più bisogno di procurarsi il necessario per vivere.,19,2,139,0.25,34.75,,,,,,,0.03425348587474142,17.666666666666668,,,
3,1,Un uomo aveva un asino che lo aveva servito assiduamente per molti anni; ma ora le forze lo abbandonavano e di giorno in giorno diveniva sempre più incapace di lavorare.,32,6,256,0.043478260869565216,11.130434782608695,,,,,,,inf,4.057971014492753,,,
3,1,"Allora il padrone pensò di toglierlo di mezzo, ma l'asino si accorse che non tirava buon vento, scappò e prese la via di Brema: là, pensava, avrebbe potuto fare parte della banda municipale.",39,9,704,0.043478260869565216,30.608695652173914,,,,,,,inf,10.55072463768116,,,
3,1,"Dopo aver camminato un po', trovò un cane da caccia che giaceva sulla strada, ansando come uno sfinito dalla corsa.",24,6,234,0.043478260869565216,10.17391304347826,,,,,,,inf,3.739130434782608,,,
3,1,"""Perché‚ soffi così?""",6,2,15,0.043478260869565216,0.6521739130434783,,,,,,,inf,0.5652173913043478,,,
3,1,domandò l'asino.,3,1,3,0.043478260869565216,0.13043478260869565,,,,,,,inf,0.3913043478260869,,,
3,1,"""Ah,"" rispose il cane, ""siccome sono vecchio e divento ogni giorno più debole e non posso più andare a caccia, il mio padrone voleva accopparmi, e allora me la sono data a gambe; ma adesso come farò a guadagnarmi il pane?""",51,11,1091,0.043478260869565216,47.43478260869565,,,,,,,inf,16.15942028985507,,,
3,1,"- ""Sai?""",5,2,10,0.043478260869565216,0.43478260869565216,,,,,,,inf,0.49275362318840576,,,
3,1,disse l'asino.,3,1,3,0.043478260869565216,0.13043478260869565,,,,,,,inf,0.3913043478260869,,,
3,1,"""Io vado a Brema a fare il musicante, vieni anche tu e fatti assumere nella banda.""",20,3,156,0.043478260869565216,6.782608695652174,,,,,,,inf,2.608695652173913,,,
3,1,Il cane era d'accordo e andarono avanti.,8,2,28,0.043478260869565216,1.2173913043478262,,,,,,,inf,0.7536231884057972,,,
3,1,Poco dopo trovarono per strada un gatto dall'aspetto molto afflitto.,11,3,55,0.043478260869565216,2.391304347826087,,,,,,,inf,1.144927536231884,,,
3,1,"""Ti è andato storto qualcosa?""",8,1,28,0.043478260869565216,1.2173913043478262,,,,,,,inf,0.7536231884057972,,,
3,1,domandò l'asino.,3,1,3,0.043478260869565216,0.13043478260869565,,,,,,,inf,0.3913043478260869,,,
3,1,"""Come si fa a essere allegri se ne va di mezzo la pelle?",15,3,72,0.043478260869565216,3.1304347826086953,,,,,,,inf,1.391304347826087,,,
3,1,"Dato che invecchio, i miei denti si smussano e preferisco starmene a fare le fusa accanto alla stufa invece di dare la caccia ai topi, la mia padrona ha tentato di annegarmi; l'ho scampata, è vero, ma adesso è un bel pasticcio: dove andrò?""",52,12,1096,0.043478260869565216,47.65217391304348,,,,,,,inf,16.231884057971012,,,
3,1,"- ""Vieni con noi a Brema: ti intendi di serenate, puoi entrare nella banda municipale.""",20,4,130,0.043478260869565216,5.6521739130434785,,,,,,,inf,2.2318840579710146,,,
3,1,Il gatto acconsentì e andò con loro.,8,2,28,0.043478260869565216,1.2173913043478262,,,,,,,inf,0.7536231884057972,,,
3,1,Poi i tre fuggiaschi passarono davanti a un cortile; sul portone c'era il gallo del pollaio che strillava a più non posso.,24,3,234,0.043478260869565216,10.17391304347826,,,,,,,inf,3.739130434782608,,,
3,1,"""Strilli da rompere i timpani,"" disse l'asino, ""che ti piglia?""",17,4,136,0.043478260869565216,5.913043478260869,,,,,,,inf,2.318840579710145,,,
3,1,"- ""Ho annunciato il bel tempo,"" rispose il gallo, ""perché‚ è il giorno in cui la Madonna ha lavato le camicine a Gesù Bambino e vuol farle asciugare; ma domani, che è festa, verranno ospiti, e la padrona di casa, senza nessuna pietà, ha detto alla cuoca che vuole mangiarmi lesso, così questa sera devo lasciarmi tagliare il collo.",72,18,1998,0.043478260869565216,86.8695652173913,,,,,,,inf,29.304347826086953,,,
3,1,"E io grido a squarciagola finché‚ posso.""",9,2,29,0.043478260869565216,1.2608695652173914,,,,,,,inf,0.7681159420289855,,,
3,1,"- ""Macché‚ Cresta rossa,"" disse l'asino, ""vieni piuttosto con noi, andiamo a Brema; qualcosa meglio della morte lo trovi dappertutto; tu hai una bella voce e, se faremo della musica tutti insieme, sarà una bellezza!""",47,11,601,0.043478260869565216,26.130434782608695,,,,,,,inf,9.057971014492754,,,
3,1,Al gallo piacque la proposta e se ne andarono tutti e quattro.,13,4,58,0.043478260869565216,2.5217391304347827,,,,,,,inf,1.1884057971014492,,,
3,2,Ma non potevano raggiungere Brema in un giorno e la sera giunsero in un bosco dove si apprestarono a passare la notte.,23,4,168,0.05,8.4,,,,,,,-0.5781485585197158,3.483333333333333,,,
3,2,"L'asino e il cane si sdraiarono sotto un albero alto, mentre il gatto e il gallo salirono sui rami, ma il gallo volò fino in cima, dov'egli era più al sicuro.",35,8,562,0.05,28.1,,,,,,,-0.5158598960403026,10.05,,,
3,2,"Prima di addormentarsi guardò ancora una volta in tutte le direzioni, e gli parve di vedere in lontananza una piccola luce, così gridò ai compagni che, non molto distante, doveva esserci una casa poiché‚ splendeva un lume.",42,10,821,0.05,41.050000000000004,,,,,,,-0.5046589073311256,14.366666666666667,,,
3,2,"Allora l'asino disse: ""Mettiamoci in cammino e andiamo, perché‚ qui l'alloggio è cattivo.""",18,4,153,0.05,7.65,,,,,,,-0.5860578089753372,3.233333333333333,,,
3,2,"E il cane aggiunse: ""Sì, un paio d'ossa e un po' di carne mi andrebbero anche bene!""",23,5,232,0.05,11.600000000000001,,,,,,,-0.5554886683303305,4.550000000000001,,,
3,2,"Perciò si avviarono verso la zona da cui proveniva la luce e, ben presto, la videro brillare più chiara e sempre più grande, finché‚ giunsero davanti a una casa bene illuminata dove abitavano i briganti.",39,8,461,0.05,23.05,,,,,,,-0.5227911736903924,8.366666666666667,,,
3,2,"L'asino, che era il più alto, si avvicinò alla finestra e guardò dentro.",16,5,120,0.05,6.0,,,,,,,-0.6104613007148433,2.6833333333333336,,,
3,2,"""Cosa vedi, testa grigia?""",8,2,28,0.05,1.4000000000000001,,,,,,,-1.494442388625344,1.1500000000000001,,,
3,2,domandò il gallo.,4,1,6,0.05,0.30000000000000004,,,,,,,-0.10191580666195765,0.7833333333333332,,,
3,2,"""Cosa vedo?""",5,1,10,0.05,0.5,,,,,,,0.12224193044736158,0.85,,,
3,2,rispose l'asino.,3,1,3,0.05,0.15000000000000002,,,,,,,-0.21304730831938365,0.7333333333333333,,,
3,2,"""Una tavola apparecchiata con ogni ben di Dio e attorno i briganti che se la spassano.""",19,4,99,0.05,4.95,,,,,,,-0.6350441030472088,2.3333333333333335,,,
3,2,"- ""Farebbe proprio al caso nostro,"" disse il gallo.",13,3,51,0.05,2.5500000000000003,,,,,,,-0.797283575860359,1.5333333333333332,,,
3,2,"""Sì, sì; ah, se fossimo là dentro!""",13,5,78,0.05,3.9000000000000004,,,,,,,-0.6751534109707378,1.9833333333333334,,,
3,2,esclamò l'asino.,3,1,3,0.05,0.15000000000000002,,,,,,,-0.21304730831938365,0.7333333333333333,,,
3,2,"Allora gli animali tennero consiglio sul modo di cacciar fuori i briganti, e alla fine trovarono il sistema.",20,3,190,0.05,9.5,,,,,,,-0.5687428885099385,3.85,,,
3,2,"L'asino dovette appoggiarsi alla finestra con le zampe davanti, il cane saltare sul dorso dell'asino, il gatto arrampicarsi sul cane, e infine il gallo si alzò in volo e si posò sulla testa del gatto.",39,6,741,0.05,37.050000000000004,,,,,,,-0.5074567800069864,13.033333333333333,,,
3,2,"Fatto questo, a un dato segnale incominciarono tutti insieme il loro concerto: l'asino ragliava, il cane abbaiava, il gatto miagolava e il gallo cantava; poi dalla finestra piombarono nella stanza facendo andare in pezzi i vetri.",42,8,531,0.05,26.55,,,,,,,-0.5177595295314439,9.533333333333333,,,
3,2,"I briganti, spaventati da quell'orrendo schiamazzo, credettero che fosse entrato uno spettro e fuggirono atterriti nel bosco.",20,5,172,0.05,8.6,,,,,,,-0.5762668986529921,3.5499999999999994,,,
3,2,"I quattro compagni sedettero a tavola, si accontentarono di quello che era rimasto e mangiarono come se dovessero patir la fame per un mese.",26,7,301,0.05,15.05,,,,,,,-0.5411408891024695,5.7,,,
3,3,"Quando ebbero finito, i quattro musicisti spensero la luce e si cercarono un posto per dormire comodamente, ciascuno secondo la propria natura.",25,6,205,0.1,20.5,,,,,,,-0.29553549189202694,7.866666666666667,,,
3,3,"L'asino si sdraiò sul letamaio, il cane dietro la porta, il gatto sulla cenere calda del camino e il gallo si posò sulla trave maestra; e poiché‚ erano tanto stanchi per il lungo cammino, si addormentarono subito.",42,8,461,0.1,46.1,,,,,,,-0.26988727091352177,16.400000000000002,,,
3,3,"Passata la mezzanotte, i briganti videro da lontano che in casa non ardeva più nessun lume e tutto sembrava tranquillo; allora il capo disse: ""Non avremmo dovuto lasciarci impaurire"" e mandò uno a ispezionare la casa.",42,7,681,0.1,68.10000000000001,,,,,,,-0.2610510466183827,23.733333333333334,,,
3,3,"Costui trovò tutto tranquillo andò in cucina ad accendere un lume e, scambiando gli occhi sfavillanti del gatto per carboni ardenti, vi accostò uno zolfanello perché‚ prendesse fuoco.",31,5,241,0.1,24.1,,,,,,,-0.28937139339033835,9.066666666666668,,,
3,3,"Ma il gatto se n'ebbe a male e gli saltò in faccia, sputando e graffiando.",17,6,136,0.1,13.600000000000001,,,,,,,-0.31459724612744017,5.566666666666667,,,
